4.500000    0.0000000e+00 
4.505250    5.2500000e-21 
4.510500    1.0500000e-20 
4.515750    1.5750000e-20 
4.521000    2.1000000e-20 
4.526250    2.6250000e-20 
4.531500    3.1500000e-20 
4.536750    3.6750000e-20 
4.542000    4.2000000e-20 
4.547250    4.7250000e-20 
4.552500    5.2500000e-20 
4.557750    5.7750000e-20 
4.563000    6.3000000e-20 
4.568250    6.8250000e-20 
4.573500    7.3500000e-20 
4.578750    7.8750000e-20 
4.584000    8.4000000e-20 
4.589250    8.9250000e-20 
4.594500    9.4500000e-20 
4.599750    9.9750000e-20 
4.605000    1.0500000e-19 
4.610250    1.1025000e-19 
4.615500    1.1550000e-19 
4.620750    1.2075000e-19 
4.626000    1.2600000e-19 
4.631250    1.3125000e-19 
4.636500    1.3650000e-19 
4.641750    1.4175000e-19 
4.647000    1.4700000e-19 
4.652250    1.5225000e-19 
4.657500    1.5750000e-19 
4.662750    1.6275000e-19 
4.668000    1.6800000e-19 
4.673250    1.7325000e-19 
4.678500    1.7850000e-19 
4.683750    1.8375000e-19 
4.689000    1.8900000e-19 
4.694250    1.9425000e-19 
4.699500    1.9950000e-19 
4.704750    2.0475000e-19 
4.710000    2.1000000e-19 
4.715250    2.1525000e-19 
4.720500    2.2050000e-19 
4.725750    2.2575000e-19 
4.731000    2.3100000e-19 
4.736250    2.3625000e-19 
4.741500    2.4150000e-19 
4.746750    2.4675000e-19 
4.752000    2.5200000e-19 
4.757250    2.5725000e-19 
4.762500    2.6250000e-19 
4.767750    2.6775000e-19 
4.773000    2.7300000e-19 
4.778250    2.7825000e-19 
4.783500    2.8350000e-19 
4.788750    2.8875000e-19 
4.794000    2.9400000e-19 
4.799250    2.9925000e-19 
4.804500    3.1350000e-19 
4.809750    3.2925000e-19 
4.815000    3.4500000e-19 
4.820250    3.6075000e-19 
4.825500    3.7650000e-19 
4.830750    3.9225000e-19 
4.836000    4.0800000e-19 
4.841250    4.2375000e-19 
4.846500    4.3950000e-19 
4.851750    4.5525000e-19 
4.857000    4.7100000e-19 
4.862250    4.8675000e-19 
4.867500    5.0250000e-19 
4.872750    5.1825000e-19 
4.878000    5.3400000e-19 
4.883250    5.4975000e-19 
4.888500    5.6550000e-19 
4.893750    5.8125000e-19 
4.899000    5.9700000e-19 
4.904250    6.1275000e-19 
4.909500    6.2850000e-19 
4.914750    6.4425000e-19 
4.920000    6.6000000e-19 
4.925250    6.7575000e-19 
4.930500    6.9150000e-19 
4.935750    7.0725000e-19 
4.941000    7.2300000e-19 
4.946250    7.3875000e-19 
4.951500    7.5450000e-19 
4.956750    7.7025000e-19 
4.962000    7.8600000e-19 
4.967250    8.0175000e-19 
4.972500    8.1750000e-19 
4.977750    8.3325000e-19 
4.983000    8.4900000e-19 
4.988250    8.6475000e-19 
4.993500    8.8050000e-19 
4.998750    8.9625000e-19 
5.004000    9.1680000e-19 
5.009250    9.3885000e-19 
5.014500    9.6090000e-19 
5.019750    9.8295000e-19 
5.025000    1.0050000e-18 
5.030250    1.0270500e-18 
5.035500    1.0491000e-18 
5.040750    1.0711500e-18 
5.046000    1.0932000e-18 
5.051250    1.1152500e-18 
5.056500    1.1373000e-18 
5.061750    1.1593500e-18 
5.067000    1.1814000e-18 
5.072250    1.2034500e-18 
5.077500    1.2255000e-18 
5.082750    1.2475500e-18 
5.088000    1.2696000e-18 
